,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
1561,157854.80363320297,143346.3125,163499.142272146,290429.9109709,176832.671875,146526.34374797344,205797.8125,337832.78125,148867.18783622436,179916.0711915059,260745.296875,172944.53125,190868.61161670106,0.3195109601134287
1562,1757003.994844919,1768575.25,1656543.14058697,3019822.501039726,1828098.625,1563828.8748264313,1810578.0,2918204.5,1785191.0565311648,1794289.8231714007,2769602.0,1776737.375,1983170.319741739,0.2598572695422224
1563,18917.063695843284,30010.26953125,24278.1204768629,35223.95941527969,16500.994140625,18314.55306984484,17660.037109375,20158.576171875,25853.00734464767,17609.37992579538,35526.83203125,20056.109375,22512.10411010781,0.2942761262938031
1564,44658.420750791614,59785.94140625,52090.5294124183,82369.08144188159,47831.38671875,42591.0027050972,49587.0390625,47355.484375,57383.030586396046,47153.36790043666,86342.5,46525.01171875,53857.99347766373,0.2614990725574489
1565,101653.67495727216,87514.53125,104921.854580982,190858.38547223833,111342.6875,90581.47687613964,115491.6171875,81922.265625,104018.38665271403,115308.35948464987,181959.3125,100561.15625,111596.55432597408,0.30106380009993833
1566,240659.5260283544,197168.28125,229854.498107576,421171.71146603493,261073.453125,206185.21075367928,294937.125,379070.25,206504.80327876683,266955.1287772292,365547.5,257392.125,268974.28687984415,0.26643432141433343
1567,543788.0808866888,543327.3125,492572.273846322,941584.8549796544,565306.8125,454958.14213991165,550567.5,449150.71875,519132.6277541045,557500.784857103,810960.8125,573284.9375,569855.0907007335,0.24906373746768234
1568,1131657.771488108,1144421.875,1045748.98529487,2072736.4279246808,1193981.0,982860.3842973708,1150644.75,1090465.875,1133748.4526647818,1166449.3828770877,1758601.5,1191520.5,1225313.5754009788,0.2559993271763733
1569,2499036.744646784,2337196.25,2268728.52825457,4208971.008929546,2565438.25,2140479.587726593,2509528.5,4301830.0,2399853.546352188,2448254.3689077436,3789748.0,2408133.75,2737724.3034119015,0.27876356526443125
1570,4828368.173023956,5850177.0,4833054.85477915,7637661.687958359,5176815.0,4390226.689090729,4917549.0,4797963.0,4861483.174052985,4746214.127188561,7081178.0,4844222.0,5254072.133517089,0.19028861092411242
1571,8617342.554064589,9891078.0,417560.265103454,5614649.423493465,9461056.0,8158126.550254823,8686901.0,9234309.0,6308285.69619732,8923834.651541017,10432735.0,9154207.0,6585341.848716185,0.3455811138885551
1572,147601.20629833033,147982.390625,151406.912913219,288277.7894771779,169311.8125,127097.66671955584,177768.765625,148035.21875,146495.25517294303,172265.32079782995,254616.796875,148644.5625,168279.01935818128,0.27919531860507973
1573,334850.76293311286,339050.25,318889.609021925,597528.5487395127,369184.5,280460.40157079697,397865.59375,665496.9375,290706.0155641458,359848.95122464845,509985.53125,365941.34375,387826.92183425935,0.3052431996008753
1574,3403662.97262945,3401741.75,3061081.19298177,5637476.230923269,3462851.5,2834561.5650177,3385114.5,5377339.0,3347275.5842939555,3189659.7600013283,5107994.5,3144991.75,3677741.0484419363,0.26041898297903715
1575,351560.9888190642,322076.28125,280227.266463107,456662.33183267247,319547.65625,308871.5877151489,330120.625,575489.125,294356.69661993533,311132.7893481862,478081.09375,318784.84375,353380.25213429093,0.25118954796595017
1576,38038.48651637075,43076.2265625,37019.776259226,57446.39156829972,39151.88671875,37985.5578660965,39793.453125,88061.9375,41792.99609633959,39792.621520639244,51148.21484375,37899.13671875,44390.61845896566,0.3182545338082162
1577,85689.74898063981,85064.5,78427.6430580309,129178.7915735761,86767.7109375,81637.53566503525,89656.515625,89498.1015625,91177.2418352879,86444.84526786319,121318.015625,82449.8359375,91196.21835991065,0.1723517048461973
1578,453910.4170547777,422885.34375,354976.955155889,585815.5595681123,411963.46875,386285.6952905655,413737.09375,669985.6875,354937.5093010479,414026.38478211424,593546.5625,414481.21875,447013.76234333735,0.2241871544899598
1579,21615.581060570847,25998.427734375,22621.9517977371,33148.431494898075,20883.71484375,21826.376414000988,21587.033203125,10790.783203125,24947.741898291657,21122.879397647823,38488.48046875,23790.955078125,22971.48732136462,0.28460679143157175
1580,49204.940166993816,34336.6796875,48459.100310967,76968.53846474715,50133.84375,47422.12871491909,52199.5703125,112021.7421875,52155.45321158135,48963.14634568385,67255.390625,50888.81640625,54996.86682878838,0.35030125023465436
1581,117659.29143519624,116864.015625,107197.968195816,182771.76272643413,115508.75,106951.47185802458,121536.640625,122770.1328125,116473.71214762736,115480.087875622,163813.953125,112158.9375,123237.72550233261,0.1875951337466152
1582,269705.81135201035,261573.71875,226014.752696113,409665.17027540127,252361.46875,230478.8190937042,249672.046875,223352.84375,269339.286639548,260387.7586402616,354418.0625,250191.796875,267084.0223001129,0.2035006889718067
1583,603421.5898521742,600627.3125,499743.922426144,841896.6902605273,563103.4375,508845.4436588287,562298.375,764641.875,536393.7194682118,560225.7930816041,823757.75,577164.4375,610564.3227859739,0.1933146991859175
1584,1159250.4907204353,1136815.5,1098326.49002719,1590727.4137447537,1165839.75,1073553.727054596,1151737.125,1020224.3125,1127029.3058204749,1142618.566818655,1584390.5,1155728.375,1189017.8897491472,0.15457345719227525
1585,2114255.454130352,2199812.25,2285162.06896026,2824535.409065065,2132827.25,2035616.8096160889,2077730.875,2068252.5,2010867.614420142,2108757.4375522304,2261683.75,2081972.375,2174606.680376406,0.1002489898306921
1586,28600.00469459292,25073.0234375,30542.3821858345,45220.130398402645,27971.57421875,28119.42125469446,28524.294921875,15385.2578125,33228.61666587977,26024.529760768688,53422.02734375,34332.43359375,30050.212781254613,0.311837610086783
1587,68254.03706942483,44202.25,67630.9612816829,112493.45015148412,68873.5859375,63580.33985495567,71713.78125,154334.34375,70385.16812763532,67404.5465289076,98716.6484375,69317.3203125,75824.1232964374,0.3652341093092669
1588,810944.8258820893,846831.9375,687069.823934931,1167225.69363162,769698.25,678084.0884447098,757126.75,972639.8125,697682.873282149,753086.6524512959,1131397.25,776006.625,823766.9704408309,0.1984448984858247
1589,16130.387769464494,15806.21484375,18721.9558680169,21799.84432926027,13892.8583984375,15869.85204681754,14025.7119140625,13914.400390625,21124.532673395795,13515.518312545299,69861.5703125,17605.650390625,18466.23900763591,0.7434838349343358
1590,38465.9534649827,31169.66015625,41512.4790488719,65084.08365478255,38691.1015625,36754.578012079,37799.73828125,22545.771484375,44979.41305465413,36403.415687130095,160029.15625,42692.29296875,43339.801191742554,0.7273595585676256
1591,86829.73287424902,65344.6640625,86619.97124187,151712.5561635853,90690.3203125,78751.26744061708,92578.9375,204975.140625,86341.28914709718,92141.74001108072,149006.15625,88213.5625,100460.89547339914,0.3831938695188198
1592,205588.41214839055,204671.484375,190611.638222512,340351.2090901185,212125.75,177732.951182127,204229.421875,221834.21875,207591.71938657324,211142.24030834157,319797.75,201969.078125,220486.59598467746,0.2249555499687392
1593,478914.4945893457,481175.96875,416457.967060539,789421.657953498,469474.84375,397753.6785697937,455267.0625,456032.40625,459494.3275745344,464904.64101098495,702127.625,462147.0,492490.17255633714,0.2337569769425624
1594,1010305.7229691308,1041457.5,873216.193137628,1527671.1385642353,978394.0625,840027.1667814255,947912.25,1237525.125,872555.4187475494,964440.0479165805,1475881.75,968098.125,1041400.726892369,0.2165509652088755
1595,52928.08837577837,46494.375,56313.5567011866,101417.23700018952,55554.42578125,47998.4882697463,56293.0859375,31536.03125,59327.24777352487,57439.15806075499,164454.3125,57279.71484375,59904.668751521305,0.5341380264196782
1596,123161.118302744,98519.375,122829.649781574,215209.22529370445,134646.703125,108353.2966697216,142275.53125,267281.59375,119038.75199038838,129033.28608247096,209229.140625,126273.2421875,142851.56732508246,0.34670556600649793
1597,1361755.4252203754,1349810.0,1227295.55871145,2158622.3894444783,1367405.25,1149777.5748634338,1313857.875,1735073.25,1334432.0335455765,1341603.4147048015,2054074.75,1339223.125,1449401.5543521168,0.21969274824389803
1598,4693188.676408102,5046360.0,5439398.78324213,7056220.925741632,4984204.5,4477467.533340454,4896266.0,4847347.5,4970534.540836265,4951081.218413097,5501061.0,4785963.5,5103175.216067901,0.129891024257108
1599,78443.98135868799,72260.7421875,81671.196534953,146526.1644422663,85470.984375,66452.03040957451,85808.265625,52817.81640625,84519.20372911266,81455.36687302287,143282.078125,85092.3984375,85212.51187988077,0.3159979528524186
1600,179813.1130014827,155850.0,177285.533846759,308975.519955834,193512.53125,149798.22903990746,218788.625,374761.4375,170736.6206566315,183472.01872740663,280014.1875,184918.109375,206228.21317375964,0.32410471632477433
1601,876225.8787447116,898588.3125,803328.800737121,1547258.162131279,890837.0,716544.9365234375,870565.875,857833.5625,875119.7507088684,875776.5644315865,1303551.0,912020.125,931192.309388069,0.24455410772531985
1602,1894971.3625741312,1816422.5,1738359.82879286,3026193.6521801464,1901257.25,1567852.3982524872,1789718.625,2472527.0,1861394.5235108575,1851757.7936426892,2804635.25,1823902.0,2004636.7587787535,0.22472032401564845
1603,23521.768974631537,28031.69921875,25619.2857980319,42653.64926429468,21802.904296875,16969.00016888976,24055.658203125,22998.392578125,27913.051099139484,23239.483847968455,38035.33984375,20883.15625,25511.07529231489,0.2761984077517211
1604,52826.26624303474,58070.0234375,115028.014884155,13225.422369553658,55721.140625,39821.56065553427,52752.359375,57059.63671875,31197.090528224635,53713.88629102855,57382.05859375,47230.6484375,47779.73609072114,0.44864385990187966
1605,119127.89498928389,89894.65625,116570.052831455,210353.50679294547,126340.8203125,91242.01549887656,128771.015625,85557.859375,120840.62752730712,115878.07211503744,193777.171875,123874.4765625,122311.3089225117,0.3018281942709962
1606,256776.9286910652,192166.96875,241269.251033237,426893.3789374984,266084.8125,196419.30958628652,297711.71875,424141.09375,218854.71967328567,256792.75714767503,368984.96875,257304.484375,273987.100686252,0.28556541718512485
1607,561757.5606817914,536217.6875,518808.317006564,971213.9733194605,574279.75,438465.4151141644,566196.125,475152.0,522523.1810089609,566444.9261172692,816676.6875,589567.5625,580532.3609287399,0.25207679606916333
1608,1202954.2323532503,1160833.0,1112058.75599928,2197040.240217717,1228052.125,970489.8025512696,1208829.875,1213710.0,1165605.6271251498,1195159.5005981887,1788561.625,1227770.0,1273813.6832322178,0.26027483578516075
1609,2447280.9844679465,2232430.25,2258711.66312097,4050547.421459426,2478770.5,1980585.0110721588,2328598.75,3444955.0,2301339.592017684,2440291.0278159594,3705226.0,2311083.0,2598262.771398518,0.2513092824024144
1610,4747145.648681289,5626173.0,4855097.90806247,7373553.284487739,5062853.5,4127217.496776581,4867931.5,4885644.0,4600790.407624702,4962676.414521871,7070871.5,4659762.5,5161414.23390116,0.1892183221729628
1611,16692.785932317005,28481.54296875,19880.2516970921,30808.025661990137,17918.69921875,10852.170754261311,18807.169921875,17142.625,20536.613130230427,18299.340697255604,28099.943359375,17596.806640625,19688.32609075099,0.28381196012647963
1612,182693.02864753304,151855.125,177589.386802331,311509.50764997234,188249.0625,127893.63808095457,186993.640625,163523.125,167538.45118368167,180841.268945106,275049.09375,192528.09375,186865.29798825117,0.26609138720445075
1613,406783.5685604217,356044.75,375190.472421181,651371.2058788447,395330.65625,285824.29725050926,418544.90625,729903.125,335208.8693226984,393860.21362921473,551965.9375,395753.15625,425517.53567232686,0.3016072856068921
1614,3527553.4304165374,3454704.0,3413423.9659454,5805567.914414832,3545369.5,2805076.5889644623,3581897.0,5188031.0,3568718.0552580124,3563951.458305128,5249409.5,3169501.0,3812989.0042708786,0.24246155805299113
1615,330947.4795637601,314258.5,286230.204084006,450316.7081980524,317998.4375,319473.4000444413,333872.21875,179077.046875,309569.8650000474,312505.6373801853,449344.84375,322724.125,319753.71931779553,0.2153516695752658
1616,35481.13303510186,42301.2421875,37933.2281530836,57089.35415368636,39720.60546875,39320.367595553405,38488.23046875,90465.7265625,33616.245626159594,38227.375553565806,52846.60546875,32671.064453125,42932.83703265537,0.35906873731274214
1617,434342.795534702,424290.75,382199.656753295,611776.9982740872,413017.3125,408315.1466894149,436574.59375,242667.046875,410189.0585288982,407097.31211063126,581937.6875,423681.59375,421778.3191686531,0.21578359947315368
1618,111213.34530708552,116380.21875,111347.457383135,180471.33634052263,113861.5234375,112867.49489903449,113534.0859375,101572.9296875,110512.66753688332,108683.59073372428,160898.375,111632.625,119304.76718306019,0.1966845895373016
1619,253973.04306655208,264709.5,237498.480442,396813.0683433013,250232.84375,245121.4554572105,250727.8125,232711.015625,259273.42834316072,243704.23331381823,355341.5625,246755.890625,266025.7269588908,0.18977283252972627
1620,535553.0004176492,571828.4375,486519.612688112,809834.2723066513,526129.0,502462.0083332062,545937.8125,287212.09375,514353.7984147259,531731.1898522546,737382.875,542013.8125,534745.2850179867,0.2334871971516189
1621,1113043.3235275836,1086482.875,1061522.59897854,1537359.7915124705,1105958.125,1056364.241924286,1118809.75,1021507.8125,1122912.7838603172,1109125.0670054795,1361372.25,1106957.375,1142489.0083291566,0.12853755237079953
1622,62545.92980136186,42336.9296875,69195.3891648323,111864.45081923887,66364.1875,65796.68731689453,67490.59375,56281.43359375,53223.19854224334,63034.22435838615,94277.0,61597.15234375,65829.89119251803,0.2715772537996103
1623,700094.2347040076,782381.6875,664384.646387769,1103355.1706434847,711247.1875,660996.960067749,727955.375,399178.84375,656953.5496943746,716843.0000925732,981786.9375,728783.5625,717075.2681587528,0.23540503292554557
1624,87212.42628602787,73519.390625,94232.3977106555,156495.48171046984,90853.3359375,86847.83531069756,102428.2421875,59641.85546875,72339.70472986363,86633.0393943645,125646.03125,83559.5546875,90450.96108422428,0.2763772482147978
1625,945038.0927267504,1039295.1875,906031.441800707,1496899.5293003188,962872.6875,878451.781578064,978750.8125,546891.8125,891084.4841081826,955430.1207190192,1170240.125,980707.9375,956885.0055223997,0.22207671624275088
1626,3617574.353882392,3775113.75,4239067.00014425,5083576.313211607,3745431.25,3571481.961250305,3737590.75,3643984.0,3648912.169402818,3765931.872141128,4301294.0,3850228.0,3895252.2761015967,0.110984345187362
1627,113652.37951309956,88935.5,119018.562019493,204001.0655590073,116671.6640625,106697.93408274652,139421.5,155434.109375,90447.98353339128,114876.24200331376,164964.875,103390.125,122776.85262269118,0.26741801908811225
1628,1273689.2407804432,1277734.375,1198701.01780833,2043948.5453027557,1265404.5,1134429.2661952972,1288059.75,633279.5,1221863.9347151371,1227903.256481462,1554135.125,1271597.125,1244812.7745272948,0.2478141059415286
